Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,6864
Base Time Seconds,1731596820
Base Time Fractional,.619457000
Base Time,11/14/2024 15:07:00.619457000
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
147.1985190051,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,283.958467980
147.1976412139,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,284.041180520
147.1973231768,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,284.123885960
147.1969849624,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000121593475,Volt DC,1,T,2W,F,F,284.206593500
147.1963445068,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,284.289303840
147.1963984589,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,284.372002300
147.195666331,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,284.454710900
147.195131604,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,284.537406660
147.1949855296,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,284.620106120
147.1945087106,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,284.702802640
147.1941069085,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000123977661,Volt DC,1,T,2W,F,F,284.785517020
147.1937515987,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,284.868240660
147.1934322549,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,284.950968360
147.1929479881,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,285.033696020
147.1924106495,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,285.116413940
147.1922772995,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000090599060,Volt DC,1,T,2W,F,F,285.199129400
147.1917895398,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,285.281841640
147.1912122903,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,285.364561160
147.1907705889,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,285.447285120
147.1900950929,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,285.530001680
147.1896990133,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,285.612718680
147.1894266268,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,285.695440040
147.1891059966,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,285.778173800
147.1883673553,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,285.860883480
147.1880427684,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,285.943602780
147.1876059145,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,286.026324220
147.187287923,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,286.109031900
147.186579563,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,286.191745300
147.1864185876,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,286.274462680
147.1858277961,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,286.357171020
147.1857598109,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,286.439880020
147.1850295224,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000076293945,Volt DC,1,T,2W,F,F,286.522590800
147.1848347937,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,286.605314500
147.184612001,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,286.688024780
147.1838852585,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,286.770742240
147.1831339509,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,286.853456180
147.1830177294,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,286.936166820
147.1825067593,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,287.018873300
147.1821712455,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,287.101586180
147.1818988868,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,287.184307160
147.1810537544,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,287.267012260
147.1808108026,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000123977661,Volt DC,1,T,2W,F,F,287.349711160
147.1802437227,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,287.432419560
147.180062155,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,287.515123980
147.179744627,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,287.597831040
147.1791275484,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,287.680533800
147.1788446855,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,287.763243560
147.1782894787,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000114440918,Volt DC,1,T,2W,F,F,287.845949460
147.1781386044,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,287.928650700
147.1777224171,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,288.011377220
147.1773005472,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000123977661,Volt DC,1,T,2W,F,F,288.094112000
147.1770365201,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,288.176835340
147.1763984341,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,288.259555540
147.1757726415,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000119209290,Volt DC,1,T,2W,F,F,288.342295540
147.1753849528,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,288.425019620
147.1751349936,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,288.507738540
147.1750087003,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,288.590462640
147.1743363961,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,288.673186000
147.1740013467,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,288.755913520
147.1737106216,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,288.838632080
147.1729677245,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000083446503,Volt DC,1,T,2W,F,F,288.921364300
147.1727234555,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000076293945,Volt DC,1,T,2W,F,F,289.004082480
147.1721977045,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,289.086796820
147.1716956084,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,289.169508020
147.1713355681,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,289.252229240
147.1711759721,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,289.334939540
147.1705532787,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000114440918,Volt DC,1,T,2W,F,F,289.417655000
147.170257234,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000081062317,Volt DC,1,T,2W,F,F,289.500375960
147.1699590685,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,289.583091220
147.1692351046,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,289.665797260
147.1687737955,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,289.748516220
147.1684848759,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000133514404,Volt DC,1,T,2W,F,F,289.831231380
147.1680090789,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,289.913946540
147.1673131875,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,289.996660320
147.1671430055,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,290.079384000
147.1662897443,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,290.162098600
147.1662489811,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000121593475,Volt DC,1,T,2W,F,F,290.244805080
147.1658859153,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000121593475,Volt DC,1,T,2W,F,F,290.327507880
147.1650952909,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,290.410214500
147.164944859,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000078678131,Volt DC,1,T,2W,F,F,290.492919440
147.1648252003,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,290.575622820
147.163836877,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,290.658319360
147.1637531504,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,290.741027320
147.1632212819,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000114440918,Volt DC,1,T,2W,F,F,290.823734320
147.1625732328,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,290.906449340
147.1621821369,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000123977661,Volt DC,1,T,2W,F,F,290.989147300
147.1617787529,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000123977661,Volt DC,1,T,2W,F,F,291.071852280
147.1615125625,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,291.154571500
147.1612907028,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,291.237307800
147.1608451989,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000083446503,Volt DC,1,T,2W,F,F,291.320027700
147.160120908,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,291.402755280
147.1602590437,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,291.485480780
147.1596921145,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,291.568203980
147.1588976663,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,291.650931400
147.1589630041,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,291.733650460
147.1583000762,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000114440918,Volt DC,1,T,2W,F,F,291.816378040
147.1576024874,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,291.899104360
147.1573144665,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,291.981823480
147.1569369455,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,292.064554160
147.1563788713,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000119209290,Volt DC,1,T,2W,F,F,292.147266700
147.1561122764,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,292.229976720
147.1558500979,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,292.312693720
147.1553533696,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,292.395405440
147.1551363619,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,292.478112960
147.1546676812,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,292.560835220
147.1539767491,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,292.643555300
147.1536589111,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,292.726269480
147.1531117813,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000119209290,Volt DC,1,T,2W,F,F,292.808990240
147.1525005693,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,292.891705020
147.152267822,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,292.974409860
147.1515948701,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,293.057119680
147.1515492881,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,293.139832800
147.1510118421,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000121593475,Volt DC,1,T,2W,F,F,293.222544400
147.150521226,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,293.305242780
147.1500245342,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,293.387954340
147.1496702499,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000076293945,Volt DC,1,T,2W,F,F,293.470665120
147.1492709394,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,293.553377400
147.1487409697,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000114440918,Volt DC,1,T,2W,F,F,293.636074560
147.1486655558,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,293.718789340
147.1481065839,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,293.801513640
147.1475612926,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000114440918,Volt DC,1,T,2W,F,F,293.884215540
147.1473447231,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,293.966919940
147.146812558,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,294.049627460
147.1464245882,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,294.132329860
147.1457994775,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,294.215025720
147.1453185603,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,294.297749580
147.1451620783,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,294.380473960
147.1450897029,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,294.463195240
147.1441586899,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,294.545913800
147.144429521,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000083446503,Volt DC,1,T,2W,F,F,294.628643240
147.143755816,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,294.711380920
147.1429641686,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,294.794113140
147.1425903135,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000123977661,Volt DC,1,T,2W,F,F,294.876833320
147.1421370382,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000114440918,Volt DC,1,T,2W,F,F,294.959568080
147.1419567965,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000085830688,Volt DC,1,T,2W,F,F,295.042288980
147.141596473,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000083446503,Volt DC,1,T,2W,F,F,295.125010180
147.1406606719,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,295.207721440
147.1403608446,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,295.290443860
147.1401973254,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000090599060,Volt DC,1,T,2W,F,F,295.373158260
147.1398962708,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,295.455870820
147.1390020478,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,295.538594120
147.1388941837,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000092983246,Volt DC,1,T,2W,F,F,295.621310480
147.1383945401,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,295.704021440
147.1380364477,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,295.786736280
147.1380749681,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,295.869455760
147.1370839728,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,295.952183200
147.1368819409,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,296.034894780
147.1365772924,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,296.117611040
147.135878668,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000121593475,Volt DC,1,T,2W,F,F,296.200325220
147.1357909688,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,296.283029620
147.135438949,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000090599060,Volt DC,1,T,2W,F,F,296.365740740
147.1346395268,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,296.448454060
147.1343905346,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000090599060,Volt DC,1,T,2W,F,F,296.531156380
147.1337919256,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000121593475,Volt DC,1,T,2W,F,F,296.613864080
147.1331147102,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,296.696578600
147.1329836619,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,296.779297460
147.1322955602,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,296.862011180
147.1321491895,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,296.944721020
147.1315649274,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,297.027425300
147.131240138,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,297.110129920
147.1306550718,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,297.192827380
147.1304587084,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,297.275525340
147.1301339234,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000092983246,Volt DC,1,T,2W,F,F,297.358226580
147.1296295078,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,297.440926240
147.1293166184,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,297.523658540
147.1291859813,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,297.606385020
147.1284729176,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,297.689115920
147.1279158976,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,297.771859500
147.1275925326,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000121593475,Volt DC,1,T,2W,F,F,297.854582260
147.1271322871,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,297.937307940
147.1269359322,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,298.020026900
147.1265752774,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,298.102755960
147.1259600117,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,298.185474540
147.1252004096,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000078678131,Volt DC,1,T,2W,F,F,298.268196900
147.1248695997,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,298.350912920
147.1246829275,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,298.433638100
147.1239370482,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,298.516355120
147.1237175202,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,298.599081620
147.1231780753,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,298.681798200
147.1230295063,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,298.764520380
147.1223564172,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,298.847242180
147.1219756286,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000123977661,Volt DC,1,T,2W,F,F,298.929960160
147.1216893766,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,299.012680780
147.121311612,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,299.095391880
147.1207572668,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,299.178113340
147.1204798956,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,299.260824180
147.1200092074,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,299.343537900
147.1194417736,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,299.426241240
147.119209962,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,299.508947880
147.1187011865,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,299.591656420
147.1184010468,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,299.674370680
147.1180329778,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,299.757080980
147.1177324422,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000123977661,Volt DC,1,T,2W,F,F,299.839791440
147.1169064055,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000114440918,Volt DC,1,T,2W,F,F,299.922499000
